BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,STATE,EVENT_TYPE,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
200306,11,1950,200306,11,1950,TENNESSEE,Thunderstorm Wind,0,0,0,0,12K,
200306,11,1950,200306,11,1950,ARKANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,1950,200306,11,1950,ARKANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,1950,200306,11,1950,KANSAS,Hail,0,0,0,0,,
200306,11,1952,200306,11,1952,TEXAS,Hail,0,0,0,0,,
200306,11,1952,200306,11,2052,ILLINOIS,Flash Flood,0,0,0,0,,
200306,11,1955,200306,11,1955,OKLAHOMA,Thunderstorm Wind,0,0,0,0,1K,
200306,11,1955,200306,11,1955,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,11,1955,200306,11,1955,NORTH DAKOTA,Hail,0,0,0,0,,
200306,11,1955,200306,11,1955,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,1955,200306,11,1955,TENNESSEE,Thunderstorm Wind,0,0,0,0,15K,
200306,11,1955,200306,11,1955,TENNESSEE,Thunderstorm Wind,0,0,0,0,8K,
200306,11,1958,200306,11,1958,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,11,1958,200306,11,1958,TEXAS,Hail,0,0,0,0,,
200306,11,2000,200306,11,2100,MISSISSIPPI,Flash Flood,0,0,0,0,10K,
200306,11,2000,200306,11,2000,VIRGINIA,Thunderstorm Wind,0,0,0,0,1K,
200306,11,2000,200306,11,2000,VIRGINIA,Thunderstorm Wind,0,0,0,0,1K,
200306,11,2000,200306,11,2100,TEXAS,Flash Flood,0,0,0,0,,
200306,11,2000,200306,11,2000,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,,
200306,11,2000,200306,11,2000,SOUTH DAKOTA,Hail,0,0,0,0,,
200306,11,2000,200306,12,200,ILLINOIS,Flash Flood,0,0,0,0,,
200306,11,2000,200306,12,200,ILLINOIS,Flash Flood,0,0,0,0,,
200306,11,2000,200306,12,200,ILLINOIS,Flash Flood,0,0,0,0,,
200306,11,2000,200306,12,200,ILLINOIS,Flash Flood,0,0,0,0,,
200306,11,2000,200306,11,2000,TENNESSEE,Thunderstorm Wind,0,0,0,0,10K,
200306,11,2000,200306,11,2000,TENNESSEE,Thunderstorm Wind,0,0,0,0,20K,
200306,11,2000,200306,11,2000,ARKANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2000,200306,11,2000,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2000,200306,11,2000,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2002,200306,11,2100,ILLINOIS,Flash Flood,0,0,0,0,,
200306,11,2002,200306,11,2007,OKLAHOMA,Thunderstorm Wind,0,0,0,0,2K,
200306,11,2005,200306,11,2005,MISSISSIPPI,Hail,0,0,0,0,1K,
200306,11,2005,200306,11,2010,DISTRICT OF COLUMBIA,Thunderstorm Wind,0,0,0,0,,
200306,11,2005,200306,11,2005,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2005,200306,11,2005,NORTH CAROLINA,Thunderstorm Wind,0,0,0,0,0K,
200306,11,2007,200306,11,2016,OKLAHOMA,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2010,200306,11,2010,ARKANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2010,200306,11,2010,SOUTH DAKOTA,Hail,0,0,0,0,,
200306,11,2012,200306,11,2112,TEXAS,Flash Flood,0,0,0,0,,
200306,11,2013,200306,11,2016,SOUTH DAKOTA,Tornado,0,0,0,0,,
200306,11,2013,200306,11,2013,NEBRASKA,Hail,0,0,0,0,0,0
200306,11,2015,200306,11,2015,ARKANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2015,200306,11,2015,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2015,200306,11,2015,KANSAS,Hail,0,0,0,0,,
200306,11,2015,200306,11,2015,TENNESSEE,Thunderstorm Wind,0,0,0,0,18K,
200306,11,2016,200306,11,2016,KANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2017,200306,11,2017,KANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2017,200306,11,2017,TEXAS,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2020,200306,11,2020,MISSISSIPPI,Hail,0,0,0,0,1K,
200306,11,2020,200306,11,2020,TEXAS,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2020,200306,11,2020,OKLAHOMA,Thunderstorm Wind,0,0,0,0,.05K,
200306,11,2020,200306,11,2020,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2021,200306,11,2021,OKLAHOMA,Thunderstorm Wind,0,0,0,0,1K,
200306,11,2025,200306,11,2025,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2025,200306,11,2025,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2025,200306,11,2025,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2025,200306,11,2025,KANSAS,Hail,0,0,0,0,,
200306,11,2025,200306,11,2025,TEXAS,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2027,200306,11,2027,TEXAS,Thunderstorm Wind,0,0,0,0,10K,
200306,11,2028,200306,11,2028,ARKANSAS,Hail,0,0,0,0,,
200306,11,2030,200306,11,2030,KANSAS,Thunderstorm Wind,0,0,0,0,39.6K,
200306,11,2030,200306,11,2030,MARYLAND,Thunderstorm Wind,0,0,0,0,2K,
200306,11,2030,200306,11,2130,TEXAS,Flash Flood,0,0,0,0,,
200306,11,2030,200306,11,2030,MARYLAND,Thunderstorm Wind,0,0,0,0,.1K,
200306,11,2030,200306,11,2230,SOUTH DAKOTA,Flash Flood,0,0,0,0,,
200306,11,2030,200306,11,2030,NEBRASKA,Thunderstorm Wind,0,0,0,0,0,0
200306,11,2030,200306,11,2031,SOUTH DAKOTA,Tornado,0,0,0,0,,
200306,11,2030,200306,11,2030,OKLAHOMA,Lightning,0,0,0,0,25K,
200306,11,2030,200306,11,2030,VIRGINIA,Thunderstorm Wind,0,0,0,0,10K,
200306,11,2030,200306,11,2030,ARKANSAS,Hail,0,0,0,0,,
200306,11,2030,200306,11,2030,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2030,200306,11,2030,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2033,200306,11,2033,ARKANSAS,Hail,0,0,0,0,,
200306,11,2033,200306,11,2033,ARKANSAS,Hail,0,0,0,0,,
200306,11,2034,200306,11,2045,KENTUCKY,Thunderstorm Wind,0,0,0,0,0K,0K
200306,11,2035,200306,12,30,MISSISSIPPI,Flash Flood,0,0,0,0,10K,
200306,11,2035,200306,11,2035,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2035,200306,11,2035,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2036,200306,11,2036,OKLAHOMA,Thunderstorm Wind,0,0,0,0,2K,
200306,11,2037,200306,11,2037,ARKANSAS,Hail,0,0,0,0,,
200306,11,2040,200306,11,2040,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2040,200306,11,2040,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,,
200306,11,2040,200306,11,2040,NORTH DAKOTA,Hail,0,0,0,0,,
200306,11,2040,200306,11,2040,SOUTH DAKOTA,Hail,0,0,0,0,,
200306,11,2040,200306,11,2040,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2040,200306,11,2040,VIRGINIA,Thunderstorm Wind,0,0,0,0,6K,
200306,11,2040,200306,11,2040,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2041,200306,11,2041,SOUTH DAKOTA,Hail,0,0,0,0,,
200306,11,2043,200306,11,2043,OKLAHOMA,Thunderstorm Wind,0,0,0,0,2K,
200306,11,2045,200306,11,2045,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,,
200306,11,2045,200306,11,2045,MARYLAND,Thunderstorm Wind,0,0,0,0,.5K,
200306,11,2049,200306,11,2049,TEXAS,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2050,200306,11,2050,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2055,200306,11,2110,NORTH CAROLINA,Thunderstorm Wind,0,0,0,0,0K,
200306,11,2055,200306,11,2055,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2055,200306,11,2055,NORTH CAROLINA,Thunderstorm Wind,0,0,0,0,0K,
200306,11,2059,200306,11,2059,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2100,200306,11,2200,NEBRASKA,Hail,0,0,0,0,0,0
200306,11,2100,200306,11,2100,MARYLAND,Thunderstorm Wind,0,0,0,0,.5K,
200306,11,2100,200306,11,2200,TEXAS,Flash Flood,0,0,0,0,10K,
200306,11,2100,200306,11,2100,NEBRASKA,Hail,0,0,0,0,0,0
200306,11,2100,200306,11,2100,NEBRASKA,Hail,0,0,0,0,0,0
200306,11,2101,200306,11,2101,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2101,200306,11,2101,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2103,200306,11,2103,OKLAHOMA,Thunderstorm Wind,0,0,0,0,2K,
200306,11,2105,200306,11,2105,NORTH CAROLINA,Thunderstorm Wind,0,0,0,0,0K,
200306,11,2105,200306,11,2105,TEXAS,Thunderstorm Wind,0,0,0,0,15K,
200306,11,2105,200306,11,2105,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2105,200306,11,2105,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2108,200306,11,2108,OKLAHOMA,Thunderstorm Wind,0,0,0,0,2K,
200306,11,2111,200306,11,2111,TEXAS,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2112,200306,11,2112,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,,
200306,11,2113,200306,11,2113,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2114,200306,11,2114,MISSISSIPPI,Hail,0,0,0,0,1K,
200306,11,2114,200306,11,2123,OKLAHOMA,Thunderstorm Wind,0,0,0,0,10K,
200306,11,2115,200306,11,2115,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2120,200306,11,2120,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2120,200306,11,2120,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2121,200306,11,2121,SOUTH DAKOTA,Hail,0,0,0,0,,
200306,11,2127,200306,11,2127,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2130,200306,11,2130,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,15K,
200306,11,2135,200306,11,2135,ARKANSAS,Hail,0,0,0,0,,
200306,11,2135,200306,11,2135,MARYLAND,Thunderstorm Wind,0,0,0,0,.5K,
200306,11,2135,200306,11,2135,ATLANTIC NORTH,Waterspout,0,0,0,0,,
200306,11,2135,200306,11,2135,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2137,200306,11,2137,MARYLAND,Thunderstorm Wind,0,0,0,0,,
200306,11,2138,200306,11,2138,OKLAHOMA,Lightning,0,0,0,0,15K,
200306,11,2140,200306,11,2140,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2140,200306,11,2140,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2141,200306,11,2141,TEXAS,Thunderstorm Wind,0,0,0,0,15K,
200306,11,2143,200306,11,2143,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2145,200306,11,2145,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2145,200306,11,2145,OKLAHOMA,Thunderstorm Wind,0,0,0,0,.05K,
200306,11,2152,200306,11,2152,TEXAS,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2153,200306,11,2153,TEXAS,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2153,200306,11,2153,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2155,200306,11,2155,TEXAS,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2155,200306,11,2155,SOUTH DAKOTA,Hail,0,0,0,0,,
200306,11,2158,200306,11,2158,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2159,200306,11,2159,TEXAS,Hail,0,0,0,0,,
200306,11,2200,200306,11,2200,TEXAS,Lightning,0,0,0,0,60K,
200306,11,2200,200306,11,2200,OKLAHOMA,Thunderstorm Wind,0,0,0,0,25K,
200306,11,2200,200306,11,2200,OKLAHOMA,Thunderstorm Wind,0,0,0,0,.5K,
200306,11,2200,200306,11,2200,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2200,200306,11,2200,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2202,200306,11,2202,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2203,200306,11,2203,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2208,200306,11,2208,OKLAHOMA,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2210,200306,12,100,ARKANSAS,Flash Flood,0,0,0,0,,
200306,11,2213,200306,11,2213,OKLAHOMA,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2214,200306,11,2214,OKLAHOMA,Thunderstorm Wind,0,0,0,0,7.5K,
200306,11,2216,200306,11,2216,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2220,200306,11,2220,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2230,200306,11,2230,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2232,200306,11,2232,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,,
200306,11,2234,200306,11,2234,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2245,200306,11,2245,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2247,200306,11,2247,TEXAS,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2250,200306,11,2250,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,1K,
200306,11,2250,200306,11,2250,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2255,200306,11,2255,OKLAHOMA,Thunderstorm Wind,0,0,0,0,.05K,
200306,11,2255,200306,11,2255,KANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2300,200306,11,2300,ARKANSAS,Thunderstorm Wind,0,0,0,0,130K,
200306,11,2300,200306,11,2300,OKLAHOMA,Thunderstorm Wind,0,0,0,0,.07K,
200306,11,2300,200306,11,2300,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2300,200306,12,300,ARKANSAS,Flash Flood,0,0,0,0,,
200306,11,2300,200306,12,300,ARKANSAS,Flash Flood,0,0,0,0,,
200306,11,2300,200306,12,300,ARKANSAS,Flash Flood,0,0,0,0,,
200306,11,2300,200306,11,2300,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2305,200306,11,2305,OKLAHOMA,Hail,0,0,0,0,,
200306,11,2308,200306,11,2308,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2310,200306,11,2310,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2311,200306,11,2311,OKLAHOMA,Thunderstorm Wind,0,0,0,0,10K,
200306,11,2313,200306,11,2313,OKLAHOMA,Thunderstorm Wind,0,0,0,0,3K,
200306,11,2313,200306,11,2313,OKLAHOMA,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2315,200306,11,2315,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2320,200306,11,2320,KANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2325,200306,11,2325,KANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2330,200306,11,2330,TEXAS,Lightning,0,0,0,0,500K,
200306,11,2330,200306,11,2330,KANSAS,Thunderstorm Wind,0,0,0,0,,
200306,11,2340,200306,11,2340,KANSAS,Hail,0,0,0,0,,
200306,11,2344,200306,11,2344,OKLAHOMA,Thunderstorm Wind,0,0,0,0,25K,
200306,11,2344,200306,11,2344,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2345,200306,11,2345,OKLAHOMA,Thunderstorm Wind,0,0,0,0,5K,
200306,11,2349,200306,11,2349,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2349,200306,11,2349,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2350,200306,11,2350,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,11,2354,200306,11,2354,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,12,0,200306,12,200,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,20,200306,12,20,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,12,25,200306,12,25,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,12,33,200306,12,33,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200306,12,35,200306,12,35,KANSAS,Hail,0,0,0,0,,
200306,12,40,200306,12,40,KANSAS,Thunderstorm Wind,0,0,0,0,,
200306,12,51,200306,12,51,ARKANSAS,Thunderstorm Wind,0,0,0,0,,
200306,12,100,200306,12,200,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,100,200306,12,100,OKLAHOMA,Thunderstorm Wind,0,0,0,0,58K,
200306,12,100,200306,12,600,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,100,200306,12,215,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,100,200306,12,215,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,106,200306,12,106,KANSAS,Hail,0,0,0,0,,
200306,12,110,200306,12,600,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,114,200306,12,114,ARKANSAS,Thunderstorm Wind,0,0,0,0,,
200306,12,115,200306,12,115,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,12,130,200306,12,130,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,,
200306,12,132,200306,12,132,KANSAS,Thunderstorm Wind,0,0,0,0,,
200306,12,143,200306,12,143,OKLAHOMA,Hail,0,0,0,0,,
200306,12,145,200306,12,148,TEXAS,Hail,0,0,0,0,,
200306,12,200,200306,12,600,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,200,200306,12,300,PENNSYLVANIA,Flash Flood,0,0,0,0,,
200306,12,200,200306,12,425,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,200,200306,12,600,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,206,200306,12,206,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,,
200306,12,248,200306,12,248,KANSAS,Thunderstorm Wind,0,0,0,0,80K,
200306,12,310,200306,12,410,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,430,200306,12,520,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,507,200306,12,507,KANSAS,Thunderstorm Wind,0,0,0,0,,
200306,12,600,200306,12,605,ARKANSAS,Flash Flood,0,0,0,0,,
200306,12,700,200306,19,1800,ILLINOIS,Flood,0,0,0,0,,
200306,12,734,200306,12,734,LOUISIANA,Thunderstorm Wind,0,0,0,0,50K,
200306,12,740,200306,12,740,LOUISIANA,Thunderstorm Wind,0,0,0,0,2K,
200306,12,740,200306,12,740,LOUISIANA,Thunderstorm Wind,0,0,0,0,2K,
200306,12,745,200306,12,745,TEXAS,Hail,0,0,0,0,,
200306,12,808,200306,12,808,LOUISIANA,Thunderstorm Wind,0,0,0,0,2K,
200306,12,810,200306,12,810,LOUISIANA,Thunderstorm Wind,0,0,0,0,10K,
200306,12,830,200306,12,830,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,20K,
200306,12,840,200306,12,840,LOUISIANA,Thunderstorm Wind,0,0,0,0,5K,
200306,12,843,200306,12,843,LOUISIANA,Thunderstorm Wind,0,0,0,0,1.5K,
200306,12,900,200306,12,900,LOUISIANA,Thunderstorm Wind,0,0,0,0,1.5K,
200306,12,930,200306,12,930,LOUISIANA,Thunderstorm Wind,0,0,0,0,1.5K,
200306,12,930,200306,12,930,LOUISIANA,Thunderstorm Wind,0,0,0,0,1.5K,
200306,12,930,200306,12,930,LOUISIANA,Thunderstorm Wind,0,0,0,0,2K,
200306,12,1000,200306,21,1900,ILLINOIS,Flood,0,0,0,0,,
200306,12,1026,200306,12,1026,LOUISIANA,Thunderstorm Wind,0,0,0,0,1.5K,
200306,12,1040,200306,12,1040,LOUISIANA,Thunderstorm Wind,0,0,0,0,2K,
200306,12,1050,200306,12,1050,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,1K,
200306,12,1115,200306,12,1115,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,15K,
200306,12,1115,200306,12,1115,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,1.5K,
200306,12,1129,200306,12,1129,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200306,12,1138,200306,12,1138,TEXAS,Thunderstorm Wind,0,0,0,0,2K,
200306,12,1210,200306,12,1210,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,5K,
200306,12,1218,200306,12,1218,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,12,1230,200306,12,1330,VIRGINIA,Thunderstorm Wind,0,0,0,0,0K,
200306,12,1230,200306,12,1230,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,3K,
200306,12,1230,200306,12,1230,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200306,12,1235,200306,12,1235,LOUISIANA,Thunderstorm Wind,0,0,0,0,2K,
200306,12,1245,200306,12,1245,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200306,12,1245,200306,12,1245,ALABAMA,Thunderstorm Wind,0,0,0,0,25K,0K
200306,12,1250,200306,12,1250,VIRGINIA,Thunderstorm Wind,0,0,0,0,0K,
200306,12,1250,200306,12,1250,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200306,12,1253,200306,12,1253,LOUISIANA,Hail,0,0,0,0,,
200306,12,1255,200306,12,1310,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200306,12,1256,200306,12,1256,TEXAS,Tornado,0,0,0,0,,
200306,12,1256,200306,12,1256,TEXAS,Tornado,0,0,0,0,,
200306,12,1305,200306,12,1335,NORTH CAROLINA,Thunderstorm Wind,0,0,0,0,0K,
200306,12,1306,200306,12,1306,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200306,12,1315,200306,12,1325,VIRGINIA,Thunderstorm Wind,0,0,0,0,0K,
200306,12,1330,200306,12,1400,ALABAMA,Thunderstorm Wind,0,0,0,0,27K,0K
200306,12,1400,200306,12,1400,ALABAMA,Thunderstorm Wind,0,0,0,0,5K,0K
200306,12,1400,200306,12,1400,VIRGINIA,Thunderstorm Wind,0,0,0,0,2K,
200306,12,1400,200306,12,1400,ALABAMA,Thunderstorm Wind,0,0,0,0,5K,0K
200306,12,1405,200306,12,1405,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,12,1409,200306,12,1409,NEVADA,Thunderstorm Wind,0,0,0,0,,
200306,12,1410,200306,12,1410,LOUISIANA,Thunderstorm Wind,0,0,0,0,2K,
200306,12,1415,200306,12,1415,WEST VIRGINIA,Thunderstorm Wind,0,0,0,0,1K,
200306,12,1415,200306,12,1415,VIRGINIA,Thunderstorm Wind,0,0,0,0,5K,
200306,12,1416,200306,12,1416,ALABAMA,Thunderstorm Wind,0,0,0,0,3K,0K
200306,12,1427,200306,12,1427,ALABAMA,Thunderstorm Wind,0,0,0,0,8K,0K
200306,12,1430,200306,12,1430,COLORADO,Lightning,0,0,0,0,,0
200306,12,1430,200306,12,1430,VIRGINIA,Thunderstorm Wind,0,0,0,0,.5K,
200306,12,1445,200306,12,1445,WEST VIRGINIA,Thunderstorm Wind,0,0,0,0,2K,
200306,12,1445,200306,12,1445,WEST VIRGINIA,Lightning,0,0,0,0,2.5K,
200306,12,1452,200306,12,1452,VIRGINIA,Thunderstorm Wind,0,0,0,0,.5K,
200306,12,1500,200306,12,1500,FLORIDA,Lightning,0,0,0,0,20K,
200306,12,1500,200306,12,1600,UTAH,Dust Storm,0,0,0,0,,
200306,12,1507,200306,12,1507,FLORIDA,Hail,0,0,0,0,0,0
200306,12,1515,200306,12,1515,VIRGINIA,Thunderstorm Wind,0,0,0,0,1K,
200306,12,1517,200306,12,1517,ALABAMA,Thunderstorm Wind,0,0,0,0,10K,0K
200306,12,1525,200306,12,1527,MISSOURI,Tornado,0,0,0,0,30K,
200306,12,1530,200306,12,1540,FLORIDA,Thunderstorm Wind,0,0,0,0,50K,
200306,12,1545,200306,12,1545,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,1K,
200306,12,1550,200306,12,1550,FLORIDA,Hail,0,0,0,0,0,0
200306,12,1550,200306,12,1550,WYOMING,Hail,0,0,0,0,0,0
200306,12,1600,200306,12,1700,NORTH CAROLINA,Flash Flood,0,0,0,0,,
200306,12,1600,200306,12,1600,VIRGINIA,Thunderstorm Wind,0,0,0,0,5K,
200306,12,1600,200306,12,1600,GEORGIA,Thunderstorm Wind,0,0,0,0,.5K,
200306,12,1607,200306,12,1700,NORTH CAROLINA,Flash Flood,0,0,0,0,,
200306,12,1610,200306,12,1610,GEORGIA,Thunderstorm Wind,0,0,0,0,1K,
200306,12,1614,200306,12,1614,TEXAS,Hail,0,0,0,0,,
200306,12,1614,200306,12,1614,TEXAS,Hail,0,0,0,0,,
200306,12,1615,200306,12,1900,VIRGINIA,Flash Flood,0,0,0,0,,
200306,12,1618,200306,12,2000,MISSOURI,Flash Flood,0,0,0,0,,
200306,12,1620,200306,12,1620,FLORIDA,Hail,0,0,0,0,0,0
200306,12,1620,200306,12,1630,MARYLAND,Thunderstorm Wind,0,0,0,0,2K,
200306,12,1623,200306,12,1623,TEXAS,Hail,0,0,0,0,,
200306,12,1625,200306,12,1625,MARYLAND,Thunderstorm Wind,0,0,0,0,1K,
200306,12,1625,200306,12,1645,MARYLAND,Thunderstorm Wind,0,0,0,0,1K,
200306,12,1630,200306,12,1630,MARYLAND,Thunderstorm Wind,0,0,0,0,2K,
200306,12,1630,200306,12,1730,MARYLAND,Lightning,0,0,0,0,,
200306,12,1635,200306,12,1635,FLORIDA,Funnel Cloud,0,0,0,0,0,0
200306,12,1635,200306,12,1635,MARYLAND,Thunderstorm Wind,0,0,0,0,1K,
200306,12,1635,200306,12,1635,VIRGINIA,Lightning,0,0,0,0,,
200306,12,1640,200306,12,1644,PENNSYLVANIA,Tornado,0,0,0,0,30K,
200306,12,1640,200306,12,1640,VIRGINIA,Thunderstorm Wind,0,0,0,0,5K,
200306,12,1640,200306,12,1640,NEW MEXICO,Hail,0,0,0,0,,
200306,12,1645,200306,12,1645,PENNSYLVANIA,Thunderstorm Wind,0,0,0,0,7K,
200306,12,1648,200306,12,1650,DISTRICT OF COLUMBIA,Thunderstorm Wind,4,0,0,0,600K,
200306,12,1650,200306,12,1650,PENNSYLVANIA,Hail,0,0,0,0,,
200306,12,1655,200306,12,1655,TEXAS,Thunderstorm Wind,0,0,0,0,,
200306,12,1655,200306,12,1655,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,,
200306,12,1655,200306,12,1712,TEXAS,Hail,0,0,0,0,,
200306,12,1657,200306,12,1659,TEXAS,Tornado,0,0,0,0,,
200306,12,1657,200306,12,1657,TEXAS,Hail,0,0,0,0,,
200306,12,1700,200306,12,1700,FLORIDA,Funnel Cloud,0,0,0,0,,
200306,12,1700,200306,12,1930,MARYLAND,Flash Flood,0,0,0,0,,
